73.8831449818,662.127414646,0
73.2953662477,661.90632351,0
73.5605979753,662.635663559,0
73.5086081855,662.203833777,0
72.6907778849,661.435459398,0
73.4758254336,661.655390979,0
73.4565353894,661.723487065,0
74.649795173,661.250954971,0
73.1214511005,662.065056967,0
72.675278264,661.580477291,0
73.0087102359,661.660924496,0
73.3824845655,661.164195551,0
73.5235937526,661.216101077,0
73.1324841549,662.404983463,0
72.5615092068,662.543577127,0
73.8228090391,662.613298753,0
73.4415448998,662.406413323,0
73.6803013944,661.419618147,0
73.4130165428,662.514756886,0
74.3156653369,661.85657697,0
73.8640822863,662.465478109,0
73.7324364521,662.252432633,0
73.5060238146,662.31910836,0
72.901397252,661.545924656,0
73.3943807651,661.150120282,0
73.560307418,662.827766654,0
73.0826579678,662.74397426,0
73.3050096235,662.372747899,0
73.5729872786,662.053763759,0
73.8247118629,661.720724727,0
73.757193748,662.539402138,0
73.4634550292,661.234564624,0
73.5414455566,662.197768068,0
73.0866338436,661.747756129,0
73.9171014268,661.761743338,0
74.594657733,661.994754243,0
74.0579418267,662.130197373,0
73.1001967105,661.018685308,0
72.7101709947,662.283492235,0
73.0396685243,661.488205776,0
73.3866232229,661.514390549,0
73.5795817684,662.493405294,0
72.7921465801,662.038391349,0
73.9550388839,661.622761954,0
73.7707090293,662.232756056,0
74.1747106672,662.103679564,0
73.2093352972,662.124309323,0
73.634069428,662.140767197,0
73.8672930865,662.275449185,0
72.6390382156,661.564380562,0
73.5619890182,662.018906232,0
73.696486292,662.370792705,0
73.0603386567,661.285291924,0
73.1935363536,662.295069722,0
74.4531891482,662.523227629,0
74.4365851132,661.750122084,0
73.6425350943,661.661085044,0
74.2793671038,661.806463366,0
73.0898799328,662.568599162,0
73.5546850553,661.780123623,0
73.8969817122,661.273626016,0
72.8723641926,662.166826178,0
73.5064893986,661.635480351,0
73.1387028296,662.036095401,0
73.7465816407,662.095401071,0
73.2572055959,660.849287675,0
73.6953682077,661.538009916,0
73.0902966594,661.777466642,0
74.5097854811,662.214049531,0
74.2149653304,661.172140404,0
73.5066793393,662.30084132,0
73.3807976106,662.326640482,0
73.4731211858,662.553319783,0
73.7608258858,662.110389128,0
73.9787120269,661.996975922,0
73.7580845781,662.141619077,0
73.3925056798,661.561197537,0
73.7928922793,661.963353355,0
74.1011877891,662.713533787,0
73.6729848676,662.578105592,0
73.5347625959,661.440469454,0
73.6011039532,661.808876828,0
74.2057631827,661.41382041,0
73.5307112788,661.557800352,0
73.2760424433,661.563459803,0
73.0601006981,661.740767694,0
74.316252814,662.045718222,0
74.3386832975,662.310959231,0
73.1788207103,661.82504509,0
73.3983965237,661.692121048,0
73.2956541719,662.013476538,0
73.8938849871,662.331615291,0
74.2261311932,661.778066969,0
72.9265863838,661.571744152,0
73.9887166216,661.98766445,0
72.7301275282,661.85001798,0
74.0228119496,661.402399144,0
73.4112682942,661.38619811,0
73.6908090951,662.204185484,0
73.2016024647,661.846067312,0
73.9888125265,662.350159026,0
72.9571454519,663.428442095,0
74.2865028773,661.261985545,0
73.0034949511,662.605399947,0
73.5558314123,661.77828522,0
72.2679238958,661.892839661,0
72.9828283366,661.306438717,0
72.9845691308,662.130282886,0
73.2158500366,661.720666339,0
72.9884637893,662.120135734,0
72.7655718774,662.297119365,0
73.118886828,661.603104336,0
73.7936120061,662.090239172,0
73.8544587312,661.886799418,0
73.1293291963,662.041377969,0
73.2743430109,662.443854219,0
73.9868054067,663.229696786,0
74.0936157904,661.882693575,0
73.8237972587,661.497256583,0
73.3566827719,661.961969435,0
73.7069920937,662.011752345,0
73.2214446752,661.933705292,0
74.7505245091,662.043453061,0
74.7617807527,661.400180623,0
74.2977724532,661.988948882,0
73.3232442073,661.820453934,0
72.6384009793,662.660459057,0
73.6118111864,663.09101443,0
73.1756630696,661.672423893,0
73.2188079186,662.252856257,0
74.363755389,662.100883122,0
74.3028693397,661.373038944,0
73.4692004798,661.067015395,0
73.9515749398,662.08865709,0
74.8119051091,661.915533877,0
73.333720865,662.093632321,0
73.3154086384,661.379033149,0
73.4856230505,661.663404179,0
73.9225882239,661.971724226,0
74.2480304627,661.645101319,0
73.2643726739,661.736987396,0
73.7457588042,663.313574648,0
73.457704024,662.251629128,0
73.5981055166,661.82631263,0
73.9026268804,662.205910714,0
74.2674475197,663.001307031,0
73.9944025993,662.303989139,0
73.5141267606,662.643797006,0
73.8969771042,662.429302102,0
73.1896584421,662.585956372,0
73.450582664,661.482031055,0
72.6541958999,662.08460575,0
73.5224246995,661.444327476,0
73.2660649148,661.538731178,0
72.1860002445,661.371197275,0
73.6033114709,661.468924064,0
73.0449226527,661.833180631,0
73.0497091326,661.768881453,0
73.6151150183,662.233087917,0
73.5362962004,661.972698232,0
73.6264294781,661.835545043,0
73.6975810121,661.281781456,0
72.7847429353,661.731373265,0
73.2481501467,662.215417889,0
73.4491027509,661.001711531,0
72.9182010543,661.560658238,0
74.5051080683,662.172593363,0
73.3528199519,662.393334396,0
73.537304372,661.953588749,0
73.2830918773,661.834532179,0
73.2365855247,661.11122179,0
73.8681675893,660.803245647,0
73.7267113441,662.166717233,0
72.7598494568,661.502547289,0
74.1973582582,662.429067575,0
73.7084296018,662.775439445,0
74.4599253721,661.885945878,0
74.6206591376,662.139236825,0
73.8029526028,661.131255925,0
73.5646596825,661.060020602,0
73.2956857814,661.518989787,0
73.1732664125,661.57076168,0
73.5383951247,662.176383666,0
73.2850405247,661.073820544,0
74.2704021697,662.282342909,0
73.2747536272,661.604248489,0
73.3111198851,661.188420785,0
73.7288707544,662.000890724,0
72.8749985025,661.515291569,0
73.3119109856,661.919543986,0
73.1459084725,662.203579653,0
73.7507154618,661.250713722,0
73.5642778861,661.636287526,0
72.4318088593,660.796602347,0
74.4455399093,662.847370893,0
74.365142361,662.531988398,0
74.6502733601,661.582643835,0
73.5996418331,661.659464532,0
73.4232382501,661.913243601,0
73.3287751943,662.423001589,0
73.7818883071,661.818255897,0
73.6382884947,661.316263168,0
74.1379369603,661.798472748,0
73.6906449914,661.563669399,0
72.7688771113,662.412378624,0
74.3555936931,662.287272104,0
73.2290559948,661.804641431,0
73.861283296,660.682748218,0
73.8081488324,661.496868971,0
73.3376261066,661.204549433,0
73.4577977321,661.944185945,0
73.3296564416,661.979556892,0
73.2537177283,662.33023654,0
73.1536730293,662.297513673,0
73.3511095145,661.799410765,0
72.9403498956,661.873022866,0
72.8897647656,661.396266089,0
73.9082219433,661.984731071,0
73.1098104583,661.995516412,0
73.7347388921,661.710203388,0
73.9713297596,661.75339367,0
74.033876703,662.364645135,0
72.9697439231,662.391468733,0
73.3714442278,661.444173612,0
73.516721681,661.435534515,0
73.9692517894,662.087908733,0
73.3894096771,662.467074472,0
73.4322198371,661.66936296,0
74.0196133817,661.668019396,0
72.7440979068,662.470578266,0
73.8543646518,661.622825634,0
72.8651851899,662.315913457,0
73.6277493723,662.089240037,0
73.1663914316,661.648920486,0
72.8055087948,661.104288632,0
73.3967972694,662.237994113,0
73.659580259,662.246357269,0
72.8194013826,661.492463162,0
72.5219146326,661.445079528,0
72.9464611885,662.408732107,0
73.4800344552,661.621638572,0
73.1701688518,661.468685597,0
73.4522885869,662.144750782,0
73.3024741207,662.380224785,0
73.5084123611,662.916685902,0
74.4418116001,661.925600339,0
73.9118125309,662.207263541,0
74.0048631679,662.278136178,0
72.9944488412,662.331734684,0
74.1890163938,661.384430866,0
72.9452748909,662.631718943,0
73.9166707475,662.431701165,0
73.9171179656,662.306655663,0
73.1725623021,661.985734956,0
73.2891849771,662.384238568,0
73.7021550513,662.458901984,0
74.3367096546,661.951862103,0
73.5455474548,661.458117553,0
73.7304271323,661.609825298,0
73.0334303583,662.405605262,0
73.6333384093,661.419879692,0
73.7973891402,662.063298978,0
73.5529812602,661.51276486,0
73.1376159365,661.101571097,0
73.7085186459,662.883941357,0
73.6915061927,661.063390842,0
73.894484759,661.931828142,0
73.7444255648,661.343629062,0
73.8572795286,661.551646592,0
73.8953606508,661.39356975,0
73.7926881255,662.300040892,0
73.8457440983,661.353639502,0
74.2162202847,661.885551163,0
72.9692154549,661.68009682,0
73.2094111319,661.233130072,0
73.287416951,662.239857524,0
72.9794538404,661.561913029,0
73.1644660844,662.300403265,0
74.1567888352,662.217306879,0
73.2452712442,662.88676272,0
73.2509894208,662.235758108,0
73.2988302456,661.803830501,0
73.8405299544,662.077041489,0
74.0019665097,661.287793561,0
73.4877616905,662.125513768,0
73.7068964845,662.362258786,0
72.5275513741,661.953417667,0
74.3334828601,661.637668823,0
73.977067116,661.852555883,0
73.2467054717,661.590983984,0
73.7486768296,662.039967429,0
72.6538239412,662.118549406,0
73.836456092,661.961156662,0
72.7628146172,661.440755136,0
73.2124180773,662.875478076,0
73.2539930431,661.406407273,0
72.4501512027,662.451332267,0
72.8223509014,662.426885066,0
73.4673699329,661.17594273,0
73.8108837864,661.025770972,0
73.6088799633,661.815820375,0
73.70889568,661.884651426,0
73.4236688439,661.351501922,0
73.3286494178,661.87517078,0
73.9169275943,662.094872735,0
73.749424056,661.985072198,0
73.3083504741,661.454924385,0
73.5108691184,661.26296316,0
72.3577984701,661.941236503,0
74.0499435135,661.93401326,0
73.80437495,662.284595233,0
74.3253369513,661.411267913,0
73.6108207639,662.414120695,0
73.3457853834,661.463559155,0
74.2386037144,661.654157536,0
72.9508930027,661.848043799,0
73.8193647546,661.525230104,0
73.6069209445,662.076593695,0
72.9747876282,661.971695091,0
73.7028824293,663.37340458,0
73.9268586152,662.026893256,0
73.4310518996,661.711470154,0
73.8231776093,662.136825458,0
73.9024630237,662.343291983,0
73.7359817958,662.489969898,0
73.9391071742,662.414848364,0
73.5894699485,661.242454877,0
73.0475462769,662.309611648,0
74.1190281719,662.305418668,0
73.6620052746,661.251357583,0
74.4673726961,661.877980643,0
73.7697193523,661.39593332,0
73.808687046,661.968047039,0
73.3474183536,662.306778707,0
73.6206107502,662.049454815,0
72.9411852276,661.812319803,0
73.8584627008,661.734582209,0
73.2049725178,662.292706148,0
74.0259406504,661.625505709,0
73.684724608,663.024859543,0
73.4508974536,661.528641595,0
72.8962947056,661.674791572,0
73.5658404547,662.843508808,0
74.6778216367,661.860154078,0
72.4865579582,661.622572182,0
72.5202462572,661.231853987,0
73.4897166523,661.717145272,0
73.7089607509,661.935397501,0
73.5038719384,662.016936887,0
74.6382363646,661.636659679,0
73.9264608858,661.466145998,0
73.8813490669,661.643873518,0
73.2358138752,662.229004192,0
73.5754850463,660.460009581,0
72.9128590274,661.276191166,0
73.0513401506,661.50591432,0
73.6061479886,662.381814956,0
73.3201922457,661.966126303,0
73.5854757123,661.969650825,0
73.500571639,660.463396352,0
73.5694657017,661.962039974,0
74.3364335701,662.781387829,0
73.961831244,662.167369495,0
73.1114806793,662.137274744,0
72.920453073,661.757047931,0
74.1012778537,662.056451836,0
73.9395375477,661.841775558,0
74.5053226704,661.302994163,0
74.0872463374,661.254337071,0
72.7251796791,661.336294398,0
73.7081775856,662.271477695,0
73.6784348579,662.231324323,0
73.7933550069,661.967193073,0
71.9931193403,662.393910057,0
74.0575574504,661.485447986,0
73.2599615218,661.324773671,0
73.8682578299,661.721325634,0
73.5184464567,661.481947501,0
74.0770290879,661.660435833,0
73.2184190017,662.082940825,0
73.4434915809,661.611718064,0
74.2602033617,661.770945178,0
73.3842714358,662.124095317,0
74.2063785922,663.043978518,0
73.989248666,663.207836911,0
73.5483292518,662.118831938,0
73.7199645098,660.988499783,0
72.887250329,661.881108443,0
72.8193369374,662.494156507,0
73.651916466,660.694177166,0
72.8044923121,662.091624312,0
73.1429979872,662.182676034,0
73.6482659903,662.491393657,0
74.0552175506,662.016470704,0
73.2290866792,661.738904386,0
73.6585769339,661.323466383,0
72.7081156636,661.485862035,0
73.4293178994,662.027754732,0
73.2832995844,662.545212449,0
73.7162833516,661.901824262,0
74.3035278282,662.276400234,0
73.6479215848,662.195665145,0
73.8315209468,663.018089349,0
73.2503490184,662.360673879,0
73.4731919593,661.89289931,0
73.926017971,661.634808819,0
73.1305351653,662.701294805,0
73.1594463837,661.586224051,0
73.7101209957,662.067148025,0
73.087604285,661.133122787,0
73.2116637791,662.121763202,0
73.9316510491,660.951868248,0
72.6878818583,662.393194129,0
74.4093082344,662.007895701,0
73.4755128702,661.86325437,0
73.9942298661,661.241246073,0
72.9108637166,662.313549057,0
73.5818154316,662.326755392,0
73.5963229779,661.281328547,0
73.4898361471,661.514250841,0
73.770015793,661.610471249,0
73.6230164987,660.483634189,0
73.0357679095,662.040730792,0
72.8278455641,661.942169999,0
73.4160096712,662.708013399,0
73.2557899249,662.319807298,0
73.7131074544,661.859533519,0
73.372609598,662.726812983,0
73.6951926058,661.137955033,0
73.4955744276,661.721289582,0
73.4635380928,662.849183285,0
74.9355250738,662.313942773,0
73.6319397498,661.464109323,0
73.703783601,662.047346897,0
74.4470221772,661.129828944,0
73.8318658232,661.855698157,0
73.3174112289,661.360434322,0
72.8940995599,660.946156734,0
73.065680298,661.942632971,0
74.2757105425,660.864131692,0
74.858085998,662.101739686,0
74.0513987622,662.219878675,0
73.8246912372,662.113579939,0
73.8785286922,661.495573321,0
72.5292809973,662.400302425,0
73.4866162686,662.849310475,0
73.8040850068,661.807753465,0
72.9820457043,662.234988416,0
74.2753663225,661.93152086,0
73.7847639891,661.975837684,0
73.9294113856,662.864733913,0
73.176430385,661.398023933,0
72.7939568072,661.714176873,0
73.3580374575,661.909446211,0
72.6461751475,662.207671261,0
73.3370165833,661.527564092,0
73.5079087469,661.781957526,0
73.4344667289,661.950056298,0
74.0482047669,661.049569849,0
73.1113888529,660.878073919,0
73.494419527,663.070813142,0
73.1741912868,662.558018002,0
74.2215857693,663.283247969,0
73.649221899,661.275934102,0
73.3517720313,662.011145079,0
73.8035430503,662.292555219,0
73.3968299207,661.626299565,0
74.2982426573,662.372886354,0
74.1181012134,661.270541342,0
74.0278269087,660.915173788,0
74.7664124635,662.046227962,0
72.9123606505,661.678446055,0
73.1619795523,662.280712395,0
73.2353604568,661.848427495,0
73.703790181,661.775097244,0
74.0291597739,661.858500859,0
73.701366198,662.679490005,0
73.2379257325,662.157736303,0
73.4738847224,662.453833075,0
73.3485635757,661.121262165,0
73.2494258815,661.983135881,0
73.4193289415,662.813134811,0
72.5607943243,662.037614698,0
73.4511727168,661.955415516,0
73.1028188546,661.658694756,0
73.4657104416,661.954574443,0
73.2773488992,661.716044896,0
72.9930843085,662.101124802,0
73.567204009,661.32146306,0
73.8018005495,662.123400564,0
73.5298486451,661.47147761,0
72.8842404785,661.407658566,0
74.2314877003,661.80992285,0
73.3496220761,661.156044037,0
73.3885983497,661.546470554,0
73.0538391246,661.321791079,0
74.0034647096,661.800130803,0
73.1299128325,661.412714613,0
73.6736097044,662.043035219,0
74.2952533264,661.809736701,0
74.0363479641,660.995660706,0
73.8603221573,661.855998518,0
73.8936512361,661.651240742,0
72.8106830424,662.393390369,0
73.8981484424,661.230183036,0
73.6597970252,661.299153432,0
73.4366290805,661.790085879,0
73.3890985323,662.763258663,0
72.9444946386,662.174732466,0
73.2953414172,662.712518465,0
71.7925210659,660.909962346,0
73.7692225033,661.719038939,0
73.4879792545,661.629187252,0
74.4268358948,661.151012129,0
73.0432148899,662.77176799,0
74.0923524713,661.966207275,0
73.1797739057,663.134879245,0
72.8280657477,661.090845513,0
73.9348340906,662.208372838,0
73.3403639782,661.530058811,0
73.5378218877,661.099066605,0
73.6498270479,661.832804465,0
73.2907785928,661.583208127,0
74.1122772346,661.037986197,0
73.4340328334,662.302158767,0
73.9652738316,662.961114585,0
74.1180515057,661.643336577,0
73.7438838701,661.685064426,0
73.6762489981,661.641094596,0
73.2840795749,661.902178143,0
74.1062076446,661.131087683,0
73.6527493891,662.350270493,0
73.8552854275,661.59428414,0
73.3949794585,660.570092806,0
73.6416626006,661.570421613,0
73.8998754101,662.332486836,0
74.5693373297,661.231192685,0
73.0435091537,662.818329473,0
72.9249061563,662.494093349,0
74.1440286504,662.889042319,0
73.943870022,661.98187358,0
72.957738449,661.694365893,0
73.3382320785,662.111603203,0
73.3342541588,661.342878977,0
72.8110541493,661.407056328,0
72.9186992804,662.061607394,0
73.487393606,662.622209302,0
73.8955680703,661.668679318,0
73.3621552805,661.098532093,0
73.4077069195,662.378336738,0
73.4549380408,662.199458537,0
72.7185893447,662.457066983,0
73.1397736365,661.811866683,0
74.1807476968,661.083905979,0
73.8393301598,662.127132074,0
73.6402745998,661.760653951,0
73.4986725666,662.103254107,0
73.2324250488,661.427075433,0
73.6372532759,661.360999175,0
73.1198789834,661.65557301,0
73.7012898198,661.674195341,0
74.4577264418,661.929755432,0
73.3554119691,661.541642314,0
73.2649190136,661.375213898,0
74.1987249511,661.695213988,0
72.9939576882,661.794881872,0
73.7404039009,661.430534847,0
73.4354569291,661.121079173,0
74.2770447282,661.537983528,0
73.0856451222,661.740665709,0
72.3361777819,662.250868544,0
74.5549235589,661.774387328,0
72.9841341184,661.699915136,0
72.7502469797,661.566099648,0
73.0134340223,661.453138832,0
73.5534312472,661.663741505,0
71.9697789387,661.134685109,0
73.2179490829,661.965425213,0
73.9326031026,661.502763698,0
73.3872927703,661.918655063,0
73.8858861245,661.903880804,0
74.0913856697,661.480441288,0
73.5846587722,662.37463603,0
73.7907800766,662.183783536,0
73.6967500327,661.565297432,0
74.1727448581,661.99093666,0
73.057247104,661.760145216,0
73.9524401019,661.669776588,0
73.8030492018,662.271646438,0
74.4672500452,662.152250747,0
73.2945154382,661.047064214,0
73.0075727174,661.279473105,0
73.8658910082,661.286652743,0
74.1673594564,662.542246366,0
73.5978729771,662.333478786,0
73.6405844628,661.839382776,0
73.936376657,661.590785056,0
73.8820468845,661.659931432,0
73.8874745783,662.073061421,0
74.0829896588,662.13080478,0
73.6870621137,660.673987155,0
73.1334933031,661.683226413,0
73.2341040098,661.683637865,0
73.1156026787,660.980417039,0
73.8207723505,662.093214434,0
73.6587952508,660.92816737,0
73.3038474525,662.240030248,0
73.5709751055,661.964804459,0
72.208909863,661.853930259,0
73.6414094157,661.714942394,0
72.4873751911,661.507633621,0
73.4381378286,661.533156491,0
73.0378472486,662.035768224,0
73.3940815744,663.251048861,0
73.8887043417,661.144490237,0
73.3512319018,661.64229216,0
73.2121446201,662.178126567,0
73.6793160191,660.873611775,0
73.4899334824,661.642016174,0
73.9859694425,662.201863648,0
73.9298368899,661.824889907,0
74.3919396957,662.77145608,0
73.7345123317,663.374519394,0
73.7548300405,662.161436554,0
74.82478675,661.820827939,0
73.440029228,662.413508539,0
73.8453768149,662.05464622,0
73.2472741208,661.848419576,0
73.595856412,662.518267778,0
73.8676338005,661.22576892,0
73.5113307253,662.240550509,0
72.9241761606,661.926723476,0
72.4966191201,662.316427928,0
74.2145175667,661.725940707,0
73.1400347217,662.058477721,0
74.1476889634,662.098403584,0
73.9188231929,661.669455769,0
72.9269175506,662.341457295,0
73.7606318853,662.247099832,0
73.584677365,662.319145614,0
73.233562415,662.28367912,0
74.343658597,661.316569214,0
73.6390436477,661.134445783,0
73.030838273,661.235816901,0
73.9491994333,661.633393324,0
73.7020378785,661.908050656,0
75.1076969282,662.588728419,0
72.7236157483,661.279668256,0
74.0076501681,661.582431161,0
73.1884484305,662.331736571,0
74.3795668335,662.004987883,0
73.9380509343,661.586729021,0
74.4388959551,661.668314662,0
72.7233513478,661.639994436,0
73.5867232826,661.892821885,0
73.3727781802,661.471999349,0
73.4075773119,661.143085204,0
73.6922339445,661.329745529,0
74.4061713041,661.709154746,0
74.2148050785,661.532593558,0
72.4965662927,661.047546201,0
73.3439651651,661.723702133,0
74.2783644763,661.097440343,0
72.9865189414,662.407757177,0
74.0385609027,662.01111901,0
73.7708845853,662.525300949,0
72.4489246294,661.615289478,0
74.0893303955,662.599058385,0
73.4026031036,661.736571422,0
72.7064090518,661.589442502,0
74.1255773983,661.930894372,0
73.5807759398,662.38888986,0
74.1364788895,661.365681018,0
73.7688623349,662.451867738,0
73.2707308013,662.511637102,0
74.1988385721,660.97641833,0
73.2874867935,662.456505349,0
72.4263018207,663.286356955,0
73.9212352585,661.900826618,0
73.8072207573,661.3730873,0
73.6523036633,661.59055602,0
72.7875160694,661.695456771,0
73.8120130424,662.223948798,0
73.0138106042,661.469561628,0
73.4360637175,662.617612306,0
73.6597784385,661.831755099,0
73.2325898449,662.527221524,0
73.7174930557,662.393249281,0
74.0652240718,661.456518338,0
73.6053496045,661.394409991,0
74.1453975348,662.044164518,0
73.2439917261,661.494887658,0
73.3397195678,661.514552023,0
73.8044316685,662.008720427,0
72.4493870468,661.195361874,0
73.39958237,662.22322626,0
73.7095574072,662.908936362,0
73.7180068401,662.090444121,0
74.1189769103,662.039012845,0
73.4503576336,661.672937198,0
72.5079178206,661.684150067,0
73.4803512155,662.159247103,0
72.3687766837,663.027906936,0
74.5734879013,661.337554111,0
73.0320353314,662.014460831,0
73.652809987,660.684711503,0
73.4453883273,662.540010536,0
73.9475682128,662.337298628,0
73.2911416152,662.400585572,0
73.3720996816,661.978642949,0
73.4980607421,661.961502861,0
73.459571503,660.994182856,0
73.5338829993,661.778401538,0
73.8862332943,661.753671348,0
73.7084978269,661.246416664,0
74.3963100065,661.823239811,0
73.8516024367,661.937139027,0
73.5164340891,662.562940893,0
72.625419465,662.066370633,0
73.1458079313,662.338637832,0
73.3335252099,662.655259227,0
73.7502834525,662.639897853,0
73.567231325,661.205423618,0
73.667954025,662.124959755,0
73.3660729562,662.128255798,0
73.3385183175,662.229112194,0
73.5734475944,662.357550857,0
73.0504009112,662.410287563,0
74.0553933694,661.765504511,0
73.9835670639,662.795491363,0
73.6585163742,661.620910976,0
73.5491263396,662.249064593,0
72.9782343925,661.697191879,0
73.9649585004,661.61097927,0
73.8736091804,662.521563671,0
73.3179526805,661.648542862,0
73.6933187392,662.023581707,0
74.1733367159,661.794258283,0
74.2596276611,661.792786703,0
73.2175830939,662.466660668,0
73.4018241412,661.914415093,0
72.5555695782,661.303083292,0
73.7415672438,662.044030612,0
73.9904928362,661.77705938,0
74.7447969556,661.571862685,0
73.2655609859,661.603683123,0
73.5021566322,661.836434174,0
73.2199918923,661.558965553,0
72.6605543131,661.968463338,0
73.7283259832,661.924980667,0
73.3207830939,662.857152571,0
73.5603757572,662.121485394,0
73.8341050008,662.126566701,0
73.4278582976,661.612356016,0
73.2231566633,661.737136107,0
72.6328308736,661.689383448,0
73.5945497306,660.66648719,0
73.0320604598,661.863159553,0
73.1622907475,661.828629769,0
73.0361087105,661.149087961,0
73.7329097597,661.553977933,0
74.1590118752,661.484176331,0
73.4705120842,661.898994782,0
73.8658168821,661.770589094,0
73.6872005883,661.764145099,0
73.3979235965,662.384556024,0
73.7465029983,662.19095131,0
73.4527898176,662.081258477,0
73.8443925104,662.210952483,0
73.7631643323,661.795386685,0
73.5505460231,661.892090431,0
73.7199651685,662.188153245,0
74.2396318545,660.980351358,0
73.0287562957,662.250571292,0
72.6250164851,661.818849124,0
72.8220545747,662.437532391,0
73.9766484426,662.711178052,0
73.6157506271,661.881807922,0
74.3742138157,661.476282264,0
73.0425165204,661.927300108,0
73.4921072633,662.91078398,0
72.9622895658,662.158808481,0
73.2729477613,662.058173328,0
73.1415747214,661.472120947,0
73.847253841,661.718329233,0
73.2643560457,661.067992843,0
73.2959384076,661.713633161,0
73.0225700276,662.538605319,0
74.1468786528,662.889101761,0
73.4725430802,661.35129162,0
73.6127715883,662.036300328,0
72.2283174272,661.85537397,0
74.2380955659,662.610981824,0
73.6366412365,660.922662891,0
74.0808692567,662.183321904,0
73.3867325483,662.131139078,0
72.7172285334,662.308671304,0
73.2503407143,662.007018772,0
73.9054380495,661.422259222,0
74.2170907659,660.462218125,0
73.5184773698,662.321094097,0
73.654834435,661.89560314,0
74.2230734984,662.309327701,0
72.9756007618,661.835920804,0
73.7537630834,661.719821988,0
73.1242314967,661.030865034,0
73.9884930339,662.928557033,0
72.7236147785,660.814127749,0
73.5448465962,661.837755993,0
73.7981429006,661.57882991,0
74.2311932439,662.277639249,0
73.2239498699,661.919345644,0
73.9547925294,662.507440156,0
73.7545357005,662.143760082,0
73.0643530785,662.2591142,0
73.2915140829,661.444413612,0
73.7273320676,662.553450968,0
74.4367002866,661.938143782,0
73.0032586684,661.040735523,0
73.635827346,662.621972311,0
73.1239358578,661.718911346,0
